datestr,cases,deaths,device_count,full_time_work_behavior_devices,part_time_work_behavior_devices,completely_home_device_count,delivery_behavior_devices,candidate_device_count,sheltering_in_place_percent,total_pop,total_spend,num_cards,county,county_name,state_abbr,county Geometry longitude,county Geometry latitude
2020-03-25T00:00:00.000Z,0,0,1297,57,122,243,32,2731,0.18735543562066306,18471,9556.248458862305,267.26656103134155,13001,Appling,GA,-82.2901025,31.739712
2020-03-25T00:00:00.000Z,0,0,629,16,49,120,13,1288,0.1907790143084261,8313,5093.502502441406,127.82902812957764,13003,Atkinson,GA,-82.8781511,31.2968056
2020-03-25T00:00:00.000Z,0,0,939,36,96,204,26,2055,0.21725239616613418,11279,13668.308654785156,298.0948238372803,13005,Bacon,GA,-82.4514325,31.5502095
2020-03-25T00:00:00.000Z,3,1,187,7,14,49,6,397,0.2620320855614973,3251,2872.5574645996094,80.20669937133789,13007,Baker,GA,-84.4548812,31.3195798
2020-03-25T00:00:00.000Z,2,0,3601,162,316,814,88,7651,0.2260483199111358,45527,37409.44094848633,895.9335680007935,13009,Baldwin,GA,-83.2554566,33.0594897
2020-03-25T00:00:00.000Z,0,0,1928,104,171,432,50,3816,0.22406639004149378,18363,12319.104614257812,224.7015037536621,13011,Banks,GA,-83.4984409,34.3519216
2020-03-25T00:00:00.000Z,2,1,7168,386,588,2256,219,14354,0.31473214285714285,75099,47160.93493652344,985.3915815353394,13013,Barrow,GA,-83.7123025,33.9920094
2020-03-25T00:00:00.000Z,82,1,9458,394,756,2814,267,19147,0.2975259039966166,102623,80023.48776245117,1993.701144695282,13015,Bartow,GA,-84.8381879,34.2409175
2020-03-25T00:00:00.000Z,1,0,1364,74,140,313,36,3057,0.22947214076246333,17272,26134.04705810547,584.4668798446655,13017,Ben Hill,GA,-83.147197,31.7407715
2020-03-25T00:00:00.000Z,0,0,1554,84,164,344,52,3018,0.22136422136422138,19014,17399.33529663086,418.5375785827637,13019,Berrien,GA,-83.2278695,31.2886522
2020-03-25T00:00:00.000Z,6,0,10411,449,767,3088,315,25564,0.2966093554893862,153923,207472.0552368164,4721.479960441589,13021,Bibb,GA,-83.6941941,32.8088446
2020-03-25T00:00:00.000Z,0,0,1119,53,95,272,31,2209,0.24307417336907952,12779,6874.900634765625,178.20851039886475,13023,Bleckley,GA,-83.3317174,32.4354034
2020-03-25T00:00:00.000Z,0,0,1388,67,123,327,40,3019,0.2355907780979827,18411,13510.314880371094,343.2819356918335,13025,Brantley,GA,-81.9829779,31.1973339
2020-03-25T00:00:00.000Z,0,0,952,52,104,262,36,2085,0.27521008403361347,15629,21392.136337280273,522.2116250991821,13027,Brooks,GA,-83.5819054,30.8229337
2020-03-25T00:00:00.000Z,3,0,3899,192,316,1254,63,7852,0.32162092844319057,34883,22957.40842437744,420.21710819005966,13029,Bryan,GA,-81.4385431,32.0179692
2020-03-25T00:00:00.000Z,0,0,6570,252,617,1492,175,13684,0.22709284627092846,73742,55859.60693359375,1506.3294916152954,13031,Bulloch,GA,-81.744021,32.3917111
2020-03-25T00:00:00.000Z,1,0,2300,70,176,500,48,4921,0.21739130434782608,22645,22749.952072143555,595.9007740020752,13033,Burke,GA,-82.0001638,33.0601805
2020-03-25T00:00:00.000Z,3,0,2051,111,199,574,68,4128,0.27986348122866894,23556,18627.280059814453,496.96080017089844,13035,Butts,GA,-83.9582206,33.2903551
2020-03-25T00:00:00.000Z,0,0,325,15,32,96,11,656,0.2953846153846154,6503,4374.790283203125,113.43296241760254,13037,Calhoun,GA,-84.6262895,31.521279
2020-03-25T00:00:00.000Z,1,0,4246,163,355,1248,84,9568,0.2939236928874235,52252,36257.780323028564,849.4866080582142,13039,Camden,GA,-81.6420193,30.913358
2020-03-25T00:00:00.000Z,0,0,830,43,97,194,22,1810,0.23373493975903614,10894,11615.490234375,252.19186401367188,13043,Candler,GA,-82.0712656,32.4039497
2020-03-25T00:00:00.000Z,50,0,10077,385,722,3108,188,21165,0.3084251265257517,114898,100794.21960449219,2373.661180496216,13045,Carroll,GA,-85.0805272,33.5822366
2020-03-25T00:00:00.000Z,1,0,6264,299,447,1908,188,12341,0.3045977011494253,65870,49661.36395263672,1088.1735315322876,13047,Catoosa,GA,-85.1393857,34.9002176
2020-03-25T00:00:00.000Z,1,0,762,35,84,167,20,1567,0.21916010498687663,12963,8482.857391357422,225.51586818695068,13049,Charlton,GA,-82.1396442,30.7799036
2020-03-25T00:00:00.000Z,7,0,18094,729,1377,5560,490,43883,0.3072841826019675,285506,275966.6121311188,6600.06026917696,13051,Chatham,GA,-81.085184,31.9804037
2020-03-25T00:00:00.000Z,0,0,789,11,52,138,14,1851,0.17490494296577946,11096,4328.7071533203125,100.3836076259613,13053,Chattahoochee,GA,-84.7880206,32.3474454
2020-03-25T00:00:00.000Z,1,0,1846,93,149,471,48,3889,0.2551462621885157,24880,15309.801330566406,387.32979679107666,13055,Chattooga,GA,-85.3452894,34.4741785
2020-03-25T00:00:00.000Z,36,0,23242,836,1418,8753,380,43913,0.37660270200499096,235896,83134.44732666016,1978.8839936256409,13057,Cherokee,GA,-84.4750574,34.2443166
2020-03-25T00:00:00.000Z,21,0,7865,235,515,1866,135,18308,0.2372536554354736,123554,94623.0153503418,2448.470507144928,13059,Clarke,GA,-83.3671522,33.9521852
2020-03-25T00:00:00.000Z,0,0,176,7,6,42,3,360,0.23863636363636365,3024,3763.0511474609375,51.55819320678711,13061,Clay,GA,-84.9925826,31.6198309
2020-03-25T00:00:00.000Z,29,1,15584,443,856,5414,444,42302,0.3474075975359343,274150,585177.1505737305,13812.224634170532,13063,Clayton,GA,-84.3555727,33.5426863
2020-03-25T00:00:00.000Z,1,0,529,17,45,109,19,1076,0.2060491493383743,6788,4258.994655609131,139.19740271568298,13065,Clinch,GA,-82.7026143,30.9176531
2020-03-25T00:00:00.000Z,109,5,49702,1564,2845,19021,886,105911,0.38270089734819523,739072,546819.9051055908,12201.103778719902,13067,Cobb,GA,-84.5741123,33.9399298
2020-03-25T00:00:00.000Z,2,0,3302,121,390,741,101,6942,0.22440944881889763,43048,58986.71447753906,1241.8305654525757,13069,Coffee,GA,-82.8449401,31.5492452
2020-03-25T00:00:00.000Z,2,0,3166,136,310,757,87,7016,0.23910296904611497,45890,40522.03137207031,1069.7389240264893,13071,Colquitt,GA,-83.769773,31.1897075
2020-03-25T00:00:00.000Z,10,0,11859,511,846,3868,255,24387,0.32616578126317564,143723,66520.86930847168,1259.9537596702576,13073,Columbia,GA,-82.2522957,33.5476313
2020-03-25T00:00:00.000Z,0,0,1420,62,142,293,36,2816,0.2063380281690141,17190,14588.754364013672,429.7109079360962,13075,Cook,GA,-83.4294448,31.1525157
2020-03-25T00:00:00.000Z,10,2,12988,531,935,4207,242,25123,0.3239143825069295,138015,76787.93814086914,1886.6320104599,13077,Coweta,GA,-84.7621381,33.3528965
2020-03-25T00:00:00.000Z,0,0,1002,61,124,257,34,1940,0.2564870259481038,12385,10431.457641601562,202.4264063835144,13079,Crawford,GA,-83.9791874,32.7094283
2020-03-25T00:00:00.000Z,3,0,1281,63,125,315,42,3112,0.2459016393442623,23005,28171.461975097656,737.2412519454956,13081,Crisp,GA,-83.7535309,31.9151485
2020-03-25T00:00:00.000Z,0,0,1367,60,120,346,34,2852,0.2531089978054133,16282,6649.460754394531,225.29529762268066,13083,Dade,GA,-85.5062006,34.8524237
2020-03-25T00:00:00.000Z,1,0,2420,112,179,679,50,4654,0.28057851239669424,23397,12586.100463867188,239.08766269683838,13085,Dawson,GA,-84.1732611,34.4426077
2020-03-25T00:00:00.000Z,1,0,2250,108,216,541,68,4734,0.24044444444444443,27023,18950.4970703125,600.5334968566895,13087,Decatur,GA,-84.5838902,30.8806431
2020-03-25T00:00:00.000Z,125,0,38499,1063,1908,14261,946,100103,0.37042520584950256,736066,1009690.7563323975,22560.16894054413,13089,DeKalb,GA,-84.2263432,33.7706611
2020-03-25T00:00:00.000Z,1,0,1381,72,136,295,49,2915,0.21361332367849384,21063,14551.38671875,365.1792812347412,13091,Dodge,GA,-83.1678658,32.164369
2020-03-25T00:00:00.000Z,0,0,627,21,54,146,21,1390,0.23285486443381181,14053,10726.118942260742,245.72810745239258,13093,Dooly,GA,-83.807167,32.1519954
2020-03-25T00:00:00.000Z,123,6,5147,192,381,1440,139,13297,0.27977462599572567,91522,143140.2519378662,3416.5961441993713,13095,Dougherty,GA,-84.20904,31.5325876
2020-03-25T00:00:00.000Z,18,0,10463,351,627,3623,235,23195,0.34626780082194397,140152,159317.7498779297,3675.8911304473877,13097,Douglas,GA,-84.7673139,33.7012421
2020-03-25T00:00:00.000Z,6,1,857,34,68,221,20,1671,0.25787631271878647,10405,7020.045913696289,197.15650463104248,13099,Early,GA,-84.9067225,31.3241906
2020-03-25T00:00:00.000Z,0,0,289,8,29,55,10,573,0.1903114186851211,4011,3274.513214111328,80.59799575805664,13101,Echols,GA,-82.8973758,30.7140081
2020-03-25T00:00:00.000Z,3,0,5937,281,557,1639,120,11476,0.27606535287182077,57087,39088.77795410156,852.5907573699951,13103,Effingham,GA,-81.343372,32.3616802
2020-03-25T00:00:00.000Z,0,0,1534,87,191,348,60,3238,0.22685788787483702,19288,21895.146545410156,441.44285106658936,13105,Elbert,GA,-82.8419087,34.116413
2020-03-25T00:00:00.000Z,0,0,1795,108,169,411,45,3855,0.22896935933147633,22502,23146.58868408203,543.6682896614075,13107,Emanuel,GA,-82.2997628,32.5910995
2020-03-25T00:00:00.000Z,0,0,668,29,77,153,24,1701,0.22904191616766467,10757,9212.552642822266,229.8155517578125,13109,Evans,GA,-81.890153,32.1530834
2020-03-25T00:00:00.000Z,1,0,1987,79,149,542,47,4356,0.2727730246602919,24480,4974.658706665039,162.29157400131226,13111,Fannin,GA,-84.3173308,34.8665427
2020-03-25T00:00:00.000Z,12,2,9308,346,521,3449,157,18108,0.3705414697034809,110306,54276.86965942383,1190.6019806861877,13113,Fayette,GA,-84.4939407,33.4127172
2020-03-25T00:00:00.000Z,14,1,8373,374,624,2578,194,17263,0.30789442254866833,96471,73564.45037841797,1896.4682188034058,13115,Floyd,GA,-85.2136851,34.2636918
2020-03-25T00:00:00.000Z,10,1,21881,679,1208,8954,310,38661,0.4092134728760112,211300,59777.999450683594,1209.3856744766235,13117,Forsyth,GA,-84.1274075,34.225143
2020-03-25T00:00:00.000Z,0,0,2054,100,194,478,60,3953,0.23271665043816941,22328,18494.277801513672,320.76153564453125,13119,Franklin,GA,-83.2275325,34.3752657
2020-03-25T00:00:00.000Z,204,4,56552,1554,2593,21564,1153,137378,0.38131277408402886,1010420,1409070.9734649658,31799.40230190754,13121,Fulton,GA,-84.4681816,33.7900338
2020-03-25T00:00:00.000Z,0,0,2343,102,155,732,39,5032,0.31241997439180536,29614,9634.22445678711,218.92834568023682,13123,Gilmer,GA,-84.4546244,34.6905055
2020-03-25T00:00:00.000Z,0,0,286,17,33,60,8,519,0.2097902097902098,3027,1222.6084289550781,40.56624698638916,13125,Glascock,GA,-82.6069126,33.2274908
2020-03-25T00:00:00.000Z,5,0,6359,282,540,1699,143,14927,0.2671803742726844,83467,66754.8074798584,1737.4709362983704,13127,Glynn,GA,-81.4964503,31.2127098
2020-03-25T00:00:00.000Z,9,1,4786,239,442,1296,111,9798,0.27078980359381527,56424,43727.537017822266,1033.5233583450317,13129,Gordon,GA,-84.8738622,34.5096669
2020-03-25T00:00:00.000Z,0,0,1873,104,202,442,54,4207,0.2359850507207688,25048,21876.986541748047,432.7076606750488,13131,Grady,GA,-84.2450803,30.8759076
2020-03-25T00:00:00.000Z,2,0,1191,46,84,347,25,2647,0.29135180520570947,16732,15556.291198730469,388.3888430595398,13133,Greene,GA,-83.1666127,33.5767403
2020-03-25T00:00:00.000Z,69,1,61710,2282,3743,23802,1311,131767,0.3857073407875547,889954,582288.7539367676,12919.955219268799,13135,Gwinnett,GA,-84.023087,33.9591457
2020-03-25T00:00:00.000Z,0,0,3769,153,326,932,96,7744,0.247280445741576,43878,14318.696563720703,391.6545424461365,13137,Habersham,GA,-83.5258749,34.6343924
2020-03-25T00:00:00.000Z,19,0,15328,661,1241,4667,346,31163,0.30447546972860123,192865,89186.63553619385,2258.6302766799927,13139,Hall,GA,-83.8184997,34.3175689
2020-03-25T00:00:00.000Z,0,0,337,14,24,79,11,918,0.2344213649851632,8667,10738.829315185547,221.85296964645386,13141,Hancock,GA,-83.0004653,33.2692195
2020-03-25T00:00:00.000Z,0,0,2690,132,241,767,57,5210,0.28513011152416357,28722,16275.914642333984,448.7666368484497,13143,Haralson,GA,-85.2200629,33.7951646
2020-03-25T00:00:00.000Z,1,0,3503,134,293,970,76,6241,0.2769055095632315,33198,15989.680755615234,412.1050338745117,13145,Harris,GA,-84.912432,32.7315494
2020-03-25T00:00:00.000Z,0,0,2088,66,187,512,43,4335,0.24521072796934865,25535,20005.765197753906,377.97431087493896,13147,Hart,GA,-82.96329,34.3487328
2020-03-25T00:00:00.000Z,1,1,888,37,75,243,18,1800,0.27364864864864863,11607,8687.531860351562,203.0720453262329,13149,Heard,GA,-85.1378862,33.2913469
2020-03-25T00:00:00.000Z,20,1,18500,752,1189,6504,428,38971,0.3515675675675676,217506,259554.6859741211,5882.368858337402,13151,Henry,GA,-84.1540207,33.4529466
2020-03-25T00:00:00.000Z,6,0,12744,552,950,3965,279,27607,0.31112680477087257,150341,122799.64109802246,2963.4692425727844,13153,Houston,GA,-83.6625217,32.4582875
2020-03-25T00:00:00.000Z,2,0,748,38,75,151,17,1483,0.2018716577540107,9278,12275.850952148438,257.21689224243164,13155,Irwin,GA,-83.2770374,31.6043062
2020-03-25T00:00:00.000Z,1,0,7613,364,637,2245,191,14765,0.29489031919085773,63851,37202.977294921875,813.5200471878052,13157,Jackson,GA,-83.5625568,34.1309052
2020-03-25T00:00:00.000Z,2,0,1389,72,143,374,39,2532,0.26925845932325415,13732,6831.061798095703,205.8982629776001,13159,Jasper,GA,-83.6891515,33.3169807
2020-03-25T00:00:00.000Z,0,0,986,43,101,208,25,2130,0.21095334685598377,14999,10539.42919921875,236.23875522613525,13161,Jeff Davis,GA,-82.6368248,31.8116153
2020-03-25T00:00:00.000Z,0,0,1150,50,86,269,31,2353,0.23391304347826086,15954,22595.134338378906,428.3931245803833,13163,Jefferson,GA,-82.4200036,33.0581756
2020-03-25T00:00:00.000Z,0,0,541,22,51,117,15,1143,0.21626617375231053,8929,8474.921203613281,181.95792388916016,13165,Jenkins,GA,-81.9715244,32.7945631
2020-03-25T00:00:00.000Z,0,0,672,38,67,135,15,1345,0.20089285714285715,9800,10736.671081542969,193.73326683044434,13167,Johnson,GA,-82.6639696,32.6945842
2020-03-25T00:00:00.000Z,1,0,2601,136,246,693,63,4875,0.2664359861591695,28540,23729.3447265625,557.8372526168823,13169,Jones,GA,-83.5621958,33.0216636
2020-03-25T00:00:00.000Z,3,0,1463,66,124,374,41,2822,0.2556390977443609,18282,15140.359619140625,373.83320713043213,13171,Lamar,GA,-84.1466893,33.0744405
2020-03-25T00:00:00.000Z,0,0,703,27,61,164,30,1494,0.2332859174964438,10388,12989.133117675781,227.85412693023682,13173,Lanier,GA,-83.0631635,31.0381973
2020-03-25T00:00:00.000Z,7,0,3957,188,363,1012,115,8377,0.2557493050290624,47451,40429.390228271484,1078.463683128357,13175,Laurens,GA,-82.9263171,32.3932197
2020-03-25T00:00:00.000Z,25,1,3333,154,327,952,88,5930,0.28562856285628563,29216,22060.64813232422,599.1375026702881,13177,Lee,GA,-84.1466814,31.8184185
2020-03-25T00:00:00.000Z,1,0,4085,117,305,1264,76,10486,0.30942472460220316,62120,57692.67253112793,1398.490303993225,13179,Liberty,GA,-81.4578709,31.8074582
2020-03-25T00:00:00.000Z,1,0,545,16,54,142,10,1226,0.26055045871559634,7768,2937.828903198242,73.80734205245972,13181,Lincoln,GA,-82.4482992,33.7921507
2020-03-25T00:00:00.000Z,1,0,1278,49,122,336,37,2635,0.26291079812206575,17857,13009.38801240921,273.81072473526,13183,Long,GA,-81.7428697,31.7495633
2020-03-25T00:00:00.000Z,12,0,8595,354,798,2210,217,18937,0.2571262361838278,113941,152890.41735839844,3770.4875831604004,13185,Lowndes,GA,-83.2689952,30.833145
2020-03-25T00:00:00.000Z,3,0,3124,132,233,766,59,6018,0.24519846350832267,31567,10598.3193359375,249.17938327789307,13187,Lumpkin,GA,-83.9989251,34.5681403
2020-03-25T00:00:00.000Z,0,0,1594,76,168,392,58,3544,0.24592220828105396,21488,26089.99298095703,619.6805410385132,13189,McDuffie,GA,-82.4787331,33.4796231
2020-03-25T00:00:00.000Z,0,0,823,16,59,227,17,1885,0.275820170109356,14061,7940.5904660224915,219.95806317031384,13191,McIntosh,GA,-81.3722892,31.4885058
2020-03-25T00:00:00.000Z,1,0,702,28,54,159,16,1677,0.2264957264957265,13675,10756.184600830078,281.5367364883423,13193,Macon,GA,-84.0512306,32.3626859
2020-03-25T00:00:00.000Z,2,0,2471,149,239,711,67,4758,0.2877377579927155,28600,18461.315307617188,430.6765298843384,13195,Madison,GA,-83.2037373,34.1285257
2020-03-25T00:00:00.000Z,0,0,538,30,32,161,17,1107,0.2992565055762082,8558,9526.285278320312,106.7387866973877,13197,Marion,GA,-84.5287354,32.3593118
2020-03-25T00:00:00.000Z,1,0,1558,70,143,423,43,3241,0.27150192554557123,21152,19711.153930664062,559.2115564346313,13199,Meriwether,GA,-84.6670579,33.0292666
2020-03-25T00:00:00.000Z,2,0,538,30,67,119,22,1079,0.2211895910780669,5884,4410.5108642578125,122.97636032104492,13201,Miller,GA,-84.7303983,31.1629309
2020-03-25T00:00:00.000Z,4,0,1615,77,138,404,31,3429,0.2501547987616099,22574,29497.823028564453,616.9955577850342,13205,Mitchell,GA,-84.192038,31.228997
2020-03-25T00:00:00.000Z,3,0,2477,117,219,676,62,4810,0.2729107791683488,26795,13468.10708618164,381.432092666626,13207,Monroe,GA,-83.9229376,33.0174352
2020-03-25T00:00:00.000Z,0,0,701,36,77,120,21,1426,0.17118402282453637,8962,5560.603332519531,152.08730030059814,13209,Montgomery,GA,-82.5333487,32.1721081
2020-03-25T00:00:00.000Z,1,0,1743,84,174,459,43,3468,0.2633390705679862,18013,15408.490844726562,377.0088748931885,13211,Morgan,GA,-83.4994346,33.5986956
2020-03-25T00:00:00.000Z,0,0,2933,150,240,840,91,6224,0.2863961813842482,39444,26056.490547180176,559.8826699256897,13213,Murray,GA,-84.7379899,34.7970974
2020-03-25T00:00:00.000Z,4,0,13530,480,967,4224,332,32543,0.3121951219512195,198647,260782.5983581543,6431.716845273972,13215,Muscogee,GA,-84.874946,32.510197
2020-03-25T00:00:00.000Z,8,0,8094,365,637,2538,227,18022,0.31356560415122314,105042,116137.720703125,2815.3015422821045,13217,Newton,GA,-83.8551837,33.5440407
2020-03-25T00:00:00.000Z,6,0,3701,205,307,1181,55,6562,0.31910294514995946,35972,19658.245727539062,305.7436399459839,13219,Oconee,GA,-83.4377284,33.8341247
2020-03-25T00:00:00.000Z,0,0,1110,58,108,344,35,2172,0.3099099099099099,14654,7212.3212890625,190.97112464904785,13221,Oglethorpe,GA,-83.0740805,33.8668062
2020-03-25T00:00:00.000Z,6,0,15228,707,1105,5382,403,28737,0.3534278959810875,152399,123753.85833740234,2578.9561157226562,13223,Paulding,GA,-84.8671693,33.9210299
2020-03-25T00:00:00.000Z,5,0,2066,60,166,566,42,4802,0.2739593417231365,27027,24410.249267578125,577.9082317352295,13225,Peach,GA,-83.8319779,32.5713241
2020-03-25T00:00:00.000Z,4,0,2931,146,249,846,54,5843,0.28863868986693964,30343,12762.002822875977,251.85801887512207,13227,Pickens,GA,-84.4903508,34.4567464
2020-03-25T00:00:00.000Z,1,0,1855,100,223,423,62,3742,0.22803234501347708,19141,15990.340850830078,317.5399408340454,13229,Pierce,GA,-82.2103703,31.353998
2020-03-25T00:00:00.000Z,0,0,2047,119,184,532,49,3522,0.2598925256472887,17919,7591.2171630859375,196.54094123840332,13231,Pike,GA,-84.3898475,33.0812241
2020-03-25T00:00:00.000Z,9,0,3642,170,344,996,127,7876,0.27347611202635913,41444,37855.74932861328,907.9316892623901,13233,Polk,GA,-85.1883384,33.9960153
2020-03-25T00:00:00.000Z,1,0,717,19,67,168,11,1438,0.23430962343096234,11396,7565.926452636719,186.63644695281982,13235,Pulaski,GA,-83.4818454,32.2388026
2020-03-25T00:00:00.000Z,0,0,1733,68,130,464,44,3595,0.26774379688401617,21430,18371.308807373047,432.98433446884155,13237,Putnam,GA,-83.3717898,33.3210605
2020-03-25T00:00:00.000Z,0,0,115,4,8,18,2,306,0.1565217391304348,2140,2271.2750244140625,41.886152267456055,13239,Quitman,GA,-85.0047978,31.8629381
2020-03-25T00:00:00.000Z,0,0,986,41,93,247,20,2189,0.25050709939148075,16354,4812.659065246582,118.2944632768631,13241,Rabun,GA,-83.4048701,34.8839345
2020-03-25T00:00:00.000Z,1,0,416,18,32,113,12,971,0.27163461538461536,7206,7946.153045654297,197.7412929534912,13243,Randolph,GA,-84.7523108,31.762651
2020-03-25T00:00:00.000Z,11,0,12896,449,912,3776,406,33070,0.29280397022332505,201568,265296.003036499,6257.532077789307,13245,Richmond,GA,-82.0749982,33.3614863
2020-03-25T00:00:00.000Z,10,0,5648,174,363,1910,176,13794,0.3381728045325779,88482,115509.55261230469,2617.3814182281494,13247,Rockdale,GA,-84.0263696,33.6520811
2020-03-25T00:00:00.000Z,0,0,481,21,50,128,9,808,0.2661122661122661,5168,3877.6115112304688,82.53954696655273,13249,Schley,GA,-84.3227083,32.2634439
2020-03-25T00:00:00.000Z,0,0,936,44,86,272,29,2112,0.2905982905982906,14037,8615.57356262207,278.5170569419861,13251,Screven,GA,-81.6175849,32.7447512
2020-03-25T00:00:00.000Z,2,0,867,45,83,158,17,1626,0.18223760092272204,8549,4536.457046508789,146.0886311531067,13253,Seminole,GA,-84.8676853,30.9339599
2020-03-25T00:00:00.000Z,10,0,4772,207,369,1426,123,11028,0.298826487845767,64192,89101.52325439453,2149.681001663208,13255,Spalding,GA,-84.2849046,33.2623481
2020-03-25T00:00:00.000Z,2,0,2107,115,173,508,68,4589,0.24110109159943047,25625,14317.384887695312,371.9923486709595,13257,Stephens,GA,-83.2902156,34.5529139
2020-03-25T00:00:00.000Z,0,0,179,7,9,42,5,434,0.2346368715083799,5832,3739.6776580810547,92.13499355316162,13259,Stewart,GA,-84.8349117,32.073225
2020-03-25T00:00:00.000Z,5,0,2070,81,154,499,51,4605,0.24106280193236715,30687,33859.90509033203,886.2145557403564,13261,Sumter,GA,-84.2042935,32.0422659
2020-03-25T00:00:00.000Z,0,0,369,13,31,103,19,697,0.2791327913279133,6423,6066.508514404297,116.74573802947998,13263,Talbot,GA,-84.5300288,32.7046026
2020-03-25T00:00:00.000Z,0,0,67,5,7,17,4,170,0.2537313432835821,1844,705.6405181884766,26.755586624145508,13265,Taliaferro,GA,-82.8752721,33.559319
